4.98811881188e+21	3.32187592337e-48	1.10793886759e-48
4.98910891089e+21	3.32055758786e-48	1.10774067608e-48
4.9900990099e+21	3.319240037e-48	1.10754214101e-48
4.99108910891e+21	3.31792327016e-48	1.10734372785e-48
4.99207920792e+21	3.31660728673e-48	1.10714543757e-48
4.99306930693e+21	3.31529208607e-48	1.10694728171e-48
4.99405940594e+21	3.31397766758e-48	1.10674923362e-48
4.99504950495e+21	3.31266403062e-48	1.10655133013e-48
4.99603960396e+21	3.31135117458e-48	1.1063535222e-48
4.99702970297e+21	3.31003909884e-48	1.10615585362e-48
4.99801980198e+21	3.30872780279e-48	1.10595830151e-48
4.99900990099e+21	3.3074172858e-48	1.1057608747e-48
5e+21	3.30610754726e-48	1.10556357028e-48
5.00099009901e+21	3.30479858655e-48	1.10536639002e-48
5.00198019802e+21	3.30349040305e-48	1.10516932864e-48
5.00297029703e+21	3.30218299616e-48	1.10497231537e-48
5.00396039604e+21	3.30087636525e-48	1.10477557228e-48
5.00495049505e+21	3.29957050971e-48	1.10457887538e-48
5.00594059406e+21	3.29826542893e-48	1.10438229291e-48
5.00693069307e+21	3.2969611223e-48	1.10418584391e-48
5.00792079208e+21	3.2956575892e-48	1.10398951057e-48
5.00891089109e+21	3.29435482902e-48	1.1037932971e-48
5.0099009901e+21	3.29305284116e-48	1.10359719675e-48
5.01089108911e+21	3.29175162499e-48	1.10340122907e-48
5.01188118812e+21	3.29045117992e-48	1.10320537384e-48
5.01287128713e+21	3.28915150533e-48	1.10300967801e-48
5.01386138614e+21	3.28785260061e-48	1.10281402279e-48
5.01485148515e+21	3.28655446516e-48	1.10261852483e-48
5.01584158416e+21	3.28525709836e-48	1.10242314674e-48
5.01683168317e+21	3.28396049962e-48	1.10222788711e-48
5.01782178218e+21	3.28266466832e-48	1.10203274509e-48
5.01881188119e+21	3.28136960386e-48	1.1018377236e-48
5.0198019802e+21	3.28007530564e-48	1.10164281194e-48
5.02079207921e+21	3.27878177304e-48	1.10144802752e-48
5.02178217822e+21	3.27748900548e-48	1.10125335728e-48
5.02277227723e+21	3.27619700233e-48	1.10105882535e-48
5.02376237624e+21	3.27490576301e-48	1.1008643703e-48
5.02475247525e+21	3.27361528691e-48	1.10067004823e-48
5.02574257426e+21	3.27232557342e-48	1.100475846e-48
5.02673267327e+21	3.27103662195e-48	1.10028175981e-48
5.02772277228e+21	3.2697484319e-48	1.10008778556e-48
5.02871287129e+21	3.26846100267e-48	1.09989393316e-48
5.0297029703e+21	3.26717433365e-48	1.09970019669e-48
5.03069306931e+21	3.26588842425e-48	1.09950657059e-48
5.03168316832e+21	3.26460327388e-48	1.09931306362e-48
5.03267326733e+21	3.26331888192e-48	1.09911967225e-48
5.03366336634e+21	3.2620352478e-48	1.09892639295e-48
5.03465346535e+21	3.26075237091e-48	1.09873323088e-48
5.03564356436e+21	3.25947025065e-48	1.09854018139e-48
5.03663366337e+21	3.25818888644e-48	1.09834727947e-48
5.03762376238e+21	3.25690827767e-48	1.09815442556e-48
5.03861386139e+21	3.25562842376e-48	1.09796171369e-48
5.0396039604e+21	3.25434932411e-48	1.09776947235e-48
5.04059405941e+21	3.25307097812e-48	1.0975767238e-48
5.04158415842e+21	3.25179338521e-48	1.09738408737e-48
5.04257425743e+21	3.25051654479e-48	1.09719201385e-48
5.04356435644e+21	3.24924045625e-48	1.09699988869e-48
5.04455445545e+21	3.24796511902e-48	1.09680786051e-48
5.04554455446e+21	3.24669053251e-48	1.09661594848e-48
5.04653465347e+21	3.24541669612e-48	1.0964241448e-48
5.04752475248e+21	3.24414360926e-48	1.09623245355e-48
5.04851485149e+21	3.24287127136e-48	1.09604087425e-48
5.0495049505e+21	3.24159968181e-48	1.09584940786e-48
5.0504950495e+21	3.24032884004e-48	1.09565805222e-48
5.05148514851e+21	3.23905874545e-48	1.09546673387e-48
5.05247524752e+21	3.23778939747e-48	1.09527567717e-48
5.05346534653e+21	3.23652079551e-48	1.09508465212e-48
5.05445544554e+21	3.23525293897e-48	1.09489373998e-48
5.05544554455e+21	3.23398582729e-48	1.09470293804e-48
5.05643564356e+21	3.23271945987e-48	1.09451230619e-48
5.05742574257e+21	3.23145383613e-48	1.09432166806e-48
5.05841584158e+21	3.2301889555e-48	1.09413121958e-48
5.05940594059e+21	3.22892481738e-48	1.09394083397e-48
5.0603960396e+21	3.2276614212e-48	1.09375058232e-48
5.06138613861e+21	3.22639876638e-48	1.09356043636e-48
5.06237623762e+21	3.22513685233e-48	1.09337040278e-48
5.06336633663e+21	3.22387567848e-48	1.09318047921e-48
5.06435643564e+21	3.22261524426e-48	1.09299065775e-48
5.06534653465e+21	3.22135554907e-48	1.09280095603e-48
5.06633663366e+21	3.22009659234e-48	1.09261135631e-48
5.06732673267e+21	3.21883837351e-48	1.09242186444e-48
5.06831683168e+21	3.21758089198e-48	1.09223248021e-48
5.06930693069e+21	3.21632414718e-48	1.0920432109e-48
5.0702970297e+21	3.21506813855e-48	1.09185403593e-48
5.07128712871e+21	3.21381286549e-48	1.09166494493e-48
5.07227722772e+21	3.21255832745e-48	1.09147602082e-48
5.07326732673e+21	3.21130452384e-48	1.09128717263e-48
5.07425742574e+21	3.21005145409e-48	1.09109843558e-48
5.07524752475e+21	3.20879911764e-48	1.09090980165e-48
5.07623762376e+21	3.2075475139e-48	1.09072125584e-48
5.07722772277e+21	3.2062966423e-48	1.09053285379e-48
5.07821782178e+21	3.20504650228e-48	1.09034453832e-48
5.07920792079e+21	3.20379709327e-48	1.09014780073e-48
5.0801980198e+21	3.20254841469e-48	1.08996822487e-48
5.08118811881e+21	3.20130046598e-48	1.08978022407e-48
5.08217821782e+21	3.20005324656e-48	1.08959232642e-48
5.08316831683e+21	3.19880675588e-48	1.08940462949e-48
5.08415841584e+21	3.19756099335e-48	1.08921686137e-48
5.08514851485e+21	3.19631595842e-48	1.08902928295e-48
5.08613861386e+21	3.19507165052e-48	1.08884181224e-48
5.08712871287e+21	3.19382806907e-48	1.08865444186e-48
5.08811881188e+21	3.19258521353e-48	1.08846717694e-48
5.08910891089e+21	3.19134308331e-48	1.08827997342e-48
5.0900990099e+21	3.19010167787e-48	1.08809295728e-48
5.09108910891e+21	3.18886099662e-48	1.08790600199e-48
5.09207920792e+21	3.18762103902e-48	1.08771915053e-48
5.09306930693e+21	3.18638180449e-48	1.08753240265e-48
5.09405940594e+21	3.18514329248e-48	1.08734575819e-48
5.09504950495e+21	3.18390550243e-48	1.08715908025e-48
5.09603960396e+21	3.18266843376e-48	1.08697277009e-48
5.09702970297e+21	3.18143208593e-48	1.08678643997e-48
5.09801980198e+21	3.18019645837e-48	1.08660019761e-48
5.09900990099e+21	3.17896155053e-48	1.08641407305e-48
5.1e+21	3.17772736184e-48	1.08622804252e-48
5.10099009901e+21	3.17649389174e-48	1.08604238346e-48
5.10198019802e+21	3.17526113969e-48	1.08585628715e-48
5.10297029703e+21	3.17402910511e-48	1.0856705618e-48
5.10396039604e+21	3.17279778746e-48	1.08548493611e-48
5.10495049505e+21	3.17156718618e-48	1.08529941212e-48
5.10594059406e+21	3.17033730071e-48	1.08511398987e-48
5.10693069307e+21	3.16910813049e-48	1.0849286606e-48
5.10792079208e+21	3.16787967498e-48	1.08474344574e-48
5.10891089109e+21	3.16665193362e-48	1.08455832612e-48
5.1099009901e+21	3.16542490586e-48	1.08437330284e-48
5.11089108911e+21	3.16419859114e-48	1.08418838245e-48
5.11188118812e+21	3.16297298891e-48	1.08400413549e-48
5.11287128713e+21	3.16174809861e-48	1.08381884791e-48
5.11386138614e+21	3.16052391971e-48	1.08363421564e-48
5.11485148515e+21	3.15930045164e-48	1.08344969304e-48
5.11584158416e+21	3.15807769385e-48	1.08326524322e-48
5.11683168317e+21	3.15685564581e-48	1.08308093907e-48
5.11782178218e+21	3.15563430695e-48	1.0828967181e-48
5.11881188119e+21	3.15441367673e-48	1.08271258866e-48
5.1198019802e+21	3.1531937546e-48	1.08252855997e-48
5.12079207921e+21	3.15197454001e-48	1.08234462619e-48
5.12178217822e+21	3.15075603242e-48	1.08216078034e-48
5.12277227723e+21	3.14953823128e-48	1.08197706483e-48
5.12376237624e+21	3.14832113604e-48	1.08179342145e-48
5.12475247525e+21	3.14710474616e-48	1.08160988074e-48
5.12574257426e+21	3.14588906109e-48	1.08142644736e-48
5.12673267327e+21	3.1446740803e-48	1.08124309153e-48
5.12772277228e+21	3.14345980322e-48	1.08105984026e-48
5.12871287129e+21	3.14224622933e-48	1.08087668977e-48
5.1297029703e+21	3.14103335808e-48	1.08069366843e-48
5.13069306931e+21	3.13982118892e-48	1.08051067594e-48
5.13168316832e+21	3.13860972132e-48	1.08032781297e-48
5.13267326733e+21	3.13739895473e-48	1.0801450468e-48
5.13366336634e+21	3.13618888861e-48	1.07996237446e-48
5.13465346535e+21	3.13497952243e-48	1.07977980121e-48
5.13564356436e+21	3.13377085563e-48	1.07959732551e-48
5.13663366337e+21	3.13256288769e-48	1.0794149391e-48
5.13762376238e+21	3.13135561807e-48	1.07923265073e-48
5.13861386139e+21	3.13014904622e-48	1.07905119621e-48
5.1396039604e+21	3.12894317161e-48	1.07886835301e-48
5.14059405941e+21	3.1277379937e-48	1.07868635745e-48
5.14158415842e+21	3.12653351196e-48	1.07850444606e-48
5.14257425743e+21	3.12532972585e-48	1.0783226319e-48
5.14356435644e+21	3.12412663483e-48	1.07814091234e-48
5.14455445545e+21	3.12292423837e-48	1.07794566033e-48
5.14554455446e+21	3.12172253593e-48	1.0777777547e-48
5.14653465347e+21	3.12052152698e-48	1.07759631641e-48
5.14752475248e+21	3.11932121099e-48	1.07741496985e-48
5.14851485149e+21	3.11812158742e-48	1.07723372627e-48
5.1495049505e+21	3.11692265575e-48	1.0770525622e-48
5.1504950495e+21	3.11572441543e-48	1.07687149944e-48
5.15148514851e+21	3.11452686594e-48	1.07669052721e-48
5.15247524752e+21	3.11333000674e-48	1.0765096479e-48
5.15346534653e+21	3.11213383732e-48	1.07632886339e-48
5.15445544554e+21	3.11093835712e-48	1.07614817012e-48
5.15544554455e+21	3.10974356564e-48	1.07596757064e-48
5.15643564356e+21	3.10854946233e-48	1.07578705971e-48
5.15742574257e+21	3.10735604667e-48	1.07560663858e-48
5.15841584158e+21	3.10616331814e-48	1.07542637501e-48
5.15940594059e+21	3.1049712762e-48	1.07524608299e-48
5.1603960396e+21	3.10377992032e-48	1.07506603981e-48
5.16138613861e+21	3.10258924999e-48	1.07488324565e-48
5.16237623762e+21	3.10139926467e-48	1.07470597755e-48
5.16336633663e+21	3.10020996384e-48	1.07452606659e-48
5.16435643564e+21	3.09902134698e-48	1.07434622511e-48
5.16534653465e+21	3.09783341355e-48	1.07416659918e-48
5.16633663366e+21	3.09664616305e-48	1.07398699983e-48
5.16732673267e+21	3.09545959493e-48	1.07380750079e-48
5.16831683168e+21	3.09427370869e-48	1.07362808718e-48
5.16930693069e+21	3.0930885038e-48	1.07344875774e-48
5.1702970297e+21	3.09190397973e-48	1.07326951854e-48
5.17128712871e+21	3.09072013596e-48	1.07309041727e-48
5.17227722772e+21	3.08953697198e-48	1.07291135453e-48
5.17326732673e+21	3.08835448727e-48	1.07273233566e-48
5.17425742574e+21	3.08717268129e-48	1.07255347951e-48
5.17524752475e+21	3.08599155354e-48	1.07237468827e-48
5.17623762376e+21	3.0848111035e-48	1.0721959923e-48
5.17722772277e+21	3.08363133064e-48	1.07201738225e-48
5.17821782178e+21	3.08245223446e-48	1.07184115967e-48
5.17920792079e+21	3.08127381442e-48	1.0716604251e-48
5.1801980198e+21	3.08009607002e-48	1.07148208418e-48
5.18118811881e+21	3.07891900074e-48	1.07130383865e-48
5.18217821782e+21	3.07774260606e-48	1.07112566099e-48
5.18316831683e+21	3.07656688547e-48	1.0709475804e-48
5.18415841584e+21	3.07539183845e-48	1.07076958946e-48
5.18514851485e+21	3.07421746449e-48	1.07059168662e-48
5.18613861386e+21	3.07304376307e-48	1.07041386905e-48
5.18712871287e+21	3.07187073369e-48	1.07023613872e-48
5.18811881188e+21	3.07069837582e-48	1.07005849472e-48
5.18910891089e+21	3.06952668896e-48	1.06988095563e-48
5.1900990099e+21	3.06835567259e-48	1.06970347279e-48
5.19108910891e+21	3.0671853262e-48	1.06952609209e-48
5.19207920792e+21	3.06601564928e-48	1.06934878047e-48
5.19306930693e+21	3.06484664132e-48	1.06917159782e-48
5.19405940594e+21	3.06367830181e-48	1.06899446775e-48
5.19504950495e+21	3.06251063025e-48	1.06881901458e-48
5.19603960396e+21	3.06134362611e-48	1.06864048098e-48
5.19702970297e+21	3.0601772889e-48	1.06846361485e-48
5.19801980198e+21	3.0590116181e-48	1.06828683733e-48
5.19900990099e+21	3.05784661321e-48	1.06811014418e-48
5.2e+21	3.05668227372e-48	1.06793353592e-48
5.20099009901e+21	3.05551859912e-48	1.06775701439e-48
5.20198019802e+21	3.05435558892e-48	1.06758057737e-48
5.20297029703e+21	3.05319324259e-48	1.06740422622e-48
5.20396039604e+21	3.05203155964e-48	1.06722795736e-48
5.20495049505e+21	3.05087053956e-48	1.0670517595e-48
5.20594059406e+21	3.04971018185e-48	1.06687567789e-48
5.20693069307e+21	3.048550486e-48	1.06669966293e-48
5.20792079208e+21	3.04739145151e-48	1.06652373437e-48
5.20891089109e+21	3.04623307788e-48	1.06634788801e-48
5.2099009901e+21	3.04507536461e-48	1.06617212665e-48
5.21089108911e+21	3.04391831119e-48	1.06599645147e-48
5.21188118812e+21	3.04276191712e-48	1.06581637671e-48
5.21287128713e+21	3.04160618191e-48	1.06564534796e-48
5.21386138614e+21	3.04045110504e-48	1.06546991824e-48
5.21485148515e+21	3.03929668603e-48	1.06529458461e-48
5.21584158416e+21	3.03814292437e-48	1.06511931623e-48
5.21683168317e+21	3.03698981956e-48	1.06494413623e-48
5.21782178218e+21	3.0358373711e-48	1.06476904151e-48
5.21881188119e+21	3.0346855785e-48	1.06459402906e-48
5.2198019802e+21	3.03353444126e-48	1.06441909997e-48
5.22079207921e+21	3.03238395888e-48	1.06424425208e-48
5.22178217822e+21	3.03123413087e-48	1.06406949472e-48
5.22277227723e+21	3.03008495672e-48	1.06389480302e-48
5.22376237624e+21	3.02893643595e-48	1.0637202015e-48
5.22475247525e+21	3.02778856805e-48	1.06354523111e-48
5.22574257426e+21	3.02664135254e-48	1.06337124836e-48
5.22673267327e+21	3.02549478892e-48	1.06319690038e-48
5.22772277228e+21	3.02434887669e-48	1.06302261606e-48
5.22871287129e+21	3.02320361536e-48	1.06284842318e-48
5.2297029703e+21	3.02205900444e-48	1.0626743059e-48
5.23069306931e+21	3.02091504344e-48	1.06250027946e-48
5.23168316832e+21	3.01977173186e-48	1.06232633037e-48
5.23267326733e+21	3.01862906922e-48	1.06215246114e-48
5.23366336634e+21	3.01748705502e-48	1.06197866718e-48
5.23465346535e+21	3.01634568876e-48	1.0618049615e-48
5.23564356436e+21	3.01520496997e-48	1.06163133674e-48
5.23663366337e+21	3.01406489815e-48	1.06145778509e-48
5.23762376238e+21	3.01292547282e-48	1.06128478343e-48
5.23861386139e+21	3.01178669348e-48	1.06111093166e-48
5.2396039604e+21	3.01064855964e-48	1.06093756589e-48
5.24059405941e+21	3.00951107082e-48	1.06076439766e-48
5.24158415842e+21	3.00837422653e-48	1.06059124421e-48
5.24257425743e+21	3.00723802628e-48	1.0604181756e-48
5.24356435644e+21	3.0061024696e-48	1.0602451843e-48
5.24455445545e+21	3.00496755598e-48	1.06007227316e-48
5.24554455446e+21	3.00383328495e-48	1.05989946947e-48
5.24653465347e+21	3.00269965602e-48	1.05972668767e-48
5.24752475248e+21	3.0015666687e-48	1.05955401236e-48
5.24851485149e+21	3.00043432252e-48	1.05938141604e-48
5.2495049505e+21	2.99930261699e-48	1.05920889848e-48
5.2504950495e+21	2.99817155162e-48	1.05903646173e-48
5.25148514851e+21	2.99704112593e-48	1.05886409808e-48
5.25247524752e+21	2.99591133945e-48	1.0586918174e-48
5.25346534653e+21	2.99478219168e-48	1.05851960855e-48
5.25445544554e+21	2.99365368215e-48	1.05834748331e-48
5.25544554455e+21	2.99252581038e-48	1.0581754309e-48
5.25643564356e+21	2.99139857588e-48	1.05800345982e-48
5.25742574257e+21	2.99027197818e-48	1.05783156258e-48
5.25841584158e+21	2.98914601679e-48	1.05765974395e-48
5.25940594059e+21	2.98802069124e-48	1.05748800497e-48
5.2603960396e+21	2.98689600105e-48	1.05731634021e-48
5.26138613861e+21	2.98577194574e-48	1.05714475262e-48
5.26237623762e+21	2.98464852483e-48	1.05697323777e-48
5.26336633663e+21	2.98352573785e-48	1.05680180997e-48
5.26435643564e+21	2.98240358431e-48	1.05663045062e-48
5.26534653465e+21	2.98128206375e-48	1.05645917036e-48
5.26633663366e+21	2.98016117568e-48	1.05628796452e-48
5.26732673267e+21	2.97904091964e-48	1.05611683594e-48
5.26831683168e+21	2.97792129513e-48	1.05594578672e-48
5.26930693069e+21	2.9768023017e-48	1.05577481029e-48
5.2702970297e+21	2.97568393887e-48	1.055603909e-48
5.27128712871e+21	2.97456620616e-48	1.05543307788e-48
5.27227722772e+21	2.97344910309e-48	1.05526233151e-48
5.27326732673e+21	2.97233262921e-48	1.05509165759e-48
5.27425742574e+21	2.97121678403e-48	1.05492105752e-48
5.27524752475e+21	2.97010156708e-48	1.05475053269e-48
5.27623762376e+21	2.96898697789e-48	1.05458007795e-48
5.27722772277e+21	2.96787301599e-48	1.05440970786e-48
5.27821782178e+21	2.96675968091e-48	1.05423940927e-48
5.27920792079e+21	2.96564697218e-48	1.05406918435e-48
5.2801980198e+21	2.96453488932e-48	1.05386721278e-48
5.28118811881e+21	2.96342343188e-48	1.05374110908e-48
5.28217821782e+21	2.96231259938e-48	1.05355895395e-48
5.28316831683e+21	2.96120239135e-48	1.05338902465e-48
5.28415841584e+21	2.96009280733e-48	1.05321917112e-48
5.28514851485e+21	2.95898384684e-48	1.05304939189e-48
5.28613861386e+21	2.95787550942e-48	1.05287968497e-48
5.28712871287e+21	2.95676779461e-48	1.0527100494e-48
5.28811881188e+21	2.95566070193e-48	1.05254049083e-48
5.28910891089e+21	2.95455423092e-48	1.05237100387e-48
5.2900990099e+21	2.95344838112e-48	1.05220161331e-48
5.29108910891e+21	2.95234315206e-48	1.05203224804e-48
5.29207920792e+21	2.95123854328e-48	1.05186298295e-48
5.29306930693e+21	2.95013455431e-48	1.05169378894e-48
5.29405940594e+21	2.94903118468e-48	1.05152532317e-48
5.29504950495e+21	2.94792843395e-48	1.05135561746e-48
5.29603960396e+21	2.94682630163e-48	1.05118664192e-48
5.29702970297e+21	2.94572478728e-48	1.0510177383e-48
5.29801980198e+21	2.94462389042e-48	1.05084890493e-48
5.29900990099e+21	2.9435236106e-48	1.05068014414e-48
5.3e+21	2.94242394736e-48	1.05051145866e-48
5.30099009901e+21	2.94132490023e-48	1.05034284146e-48
5.30198019802e+21	2.94022646876e-48	1.05017429295e-48
5.30297029703e+21	2.93912865249e-48	1.05000582745e-48
5.30396039604e+21	2.93803145095e-48	1.04983742113e-48
5.30495049505e+21	2.93693486368e-48	1.04966909583e-48
5.30594059406e+21	2.93583889024e-48	1.04950083728e-48
5.30693069307e+21	2.93474353015e-48	1.0493326494e-48
5.30792079208e+21	2.93364878297e-48	1.04916473046e-48
5.30891089109e+21	2.93255464824e-48	1.04899650599e-48
5.3099009901e+21	2.93146112549e-48	1.04882835298e-48
5.31089108911e+21	2.93036821428e-48	1.04866061244e-48
5.31188118812e+21	2.92927591414e-48	1.04849277879e-48
5.31287128713e+21	2.92818422463e-48	1.04832501549e-48
5.31386138614e+21	2.92709314528e-48	1.04815728405e-48
5.31485148515e+21	2.92600267565e-48	1.04798970274e-48
5.31584158416e+21	2.92491281527e-48	1.04782215151e-48
5.31683168317e+21	2.92382356369e-48	1.04765466958e-48
5.31782178218e+21	2.92273492047e-48	1.04748726335e-48
5.31881188119e+21	2.92164688514e-48	1.04731991681e-48
5.3198019802e+21	2.92055945726e-48	1.04715264367e-48
5.32079207921e+21	2.91947263637e-48	1.04698544069e-48
5.32178217822e+21	2.91838642203e-48	1.04681805125e-48
5.32277227723e+21	2.91730081377e-48	1.0466512441e-48
5.32376237624e+21	2.91621581115e-48	1.04648424799e-48
5.32475247525e+21	2.91513141372e-48	1.04631732352e-48
5.32574257426e+21	2.91404762103e-48	1.0461504676e-48
5.32673267327e+21	2.91296443263e-48	1.04598367497e-48
5.32772277228e+21	2.91188184807e-48	1.04581696006e-48
5.32871287129e+21	2.9107998669e-48	1.04565030818e-48
5.3297029703e+21	2.90971848868e-48	1.04548372888e-48
5.33069306931e+21	2.90863771294e-48	1.04531721536e-48
5.33168316832e+21	2.90755753926e-48	1.04515076993e-48
5.33267326733e+21	2.90647796718e-48	1.04498439424e-48
5.33366336634e+21	2.90539899625e-48	1.04481808449e-48
5.33465346535e+21	2.90432062602e-48	1.04465184628e-48
5.33564356436e+21	2.90324285606e-48	1.04448566519e-48
5.33663366337e+21	2.90216568592e-48	1.04431956628e-48
5.33762376238e+21	2.90108911515e-48	1.04415352835e-48
5.33861386139e+21	2.9000131433e-48	1.04398755889e-48
5.3396039604e+21	2.89893776994e-48	1.04382165468e-48
5.34059405941e+21	2.89786299461e-48	1.04365582052e-48
5.34158415842e+21	2.89678881688e-48	1.04349005505e-48
5.34257425743e+21	2.89571523631e-48	1.04332435154e-48
5.34356435644e+21	2.89464225244e-48	1.04315872033e-48
5.34455445545e+21	2.89356986484e-48	1.04299374605e-48
5.34554455446e+21	2.89249807307e-48	1.04282759009e-48
5.34653465347e+21	2.89142687668e-48	1.04266221722e-48
5.34752475248e+21	2.89035627523e-48	1.04249684987e-48
5.34851485149e+21	2.88928626829e-48	1.04233154968e-48
5.3495049505e+21	2.88821685541e-48	1.04216631835e-48
5.3504950495e+21	2.88714803616e-48	1.04200114798e-48
5.35148514851e+21	2.88607981009e-48	1.04183604508e-48
5.35247524752e+21	2.88501217676e-48	1.0416710076e-48
5.35346534653e+21	2.88394513574e-48	1.04150604569e-48
5.35445544554e+21	2.8828786866e-48	1.04134113627e-48
5.35544554455e+21	2.88181282888e-48	1.04117629401e-48
5.35643564356e+21	2.88074756215e-48	1.04101151349e-48
